price_model,k,box_lo,box_hi,delivery_start,total_charge_MWh,total_discharge_MWh,sat_hours,sat_MWh
single,1,0.25,0.75,2018-06-07 00:00:00+00:00,6.3167300434665465,5.937636177533618,17,4.47868345518731
single,1,0.3,0.7,2018-06-07 00:00:00+00:00,4.170247009803818,4.690409173203674,19,6.911384543721577
single,1,0.35,0.65,2018-06-07 00:00:00+00:00,1.7859495305842628,1.642166117749803,20,25.55641812927832
dual,0,0.05,0.95,2018-06-07 00:00:00+00:00,12.953696066802173,11.78571070028896,18,22.292623250861453
dual,0,0.1,0.9,2018-06-07 00:00:00+00:00,13.85651541554779,12.203834453884022,20,17.93725360359442
dual,0,0.15,0.85,2018-06-07 00:00:00+00:00,13.170640353237037,12.265467006146862,21,10.51913747709764
dual,0,0.2,0.8,2018-06-07 00:00:00+00:00,13.498056988743212,11.865954321539483,19,15.399481732573571
dual,0,0.25,0.75,2018-06-07 00:00:00+00:00,17.035159757964003,14.77533111841158,18,5.819916664697486
dual,0,0.3,0.7,2018-06-07 00:00:00+00:00,16.87018611139779,14.152678563998904,18,10.324447837110652
dual,0,0.35,0.65,2018-06-07 00:00:00+00:00,17.837102933120498,15.865008163045445,23,45.78975554500649
dual,1,0.05,0.95,2018-06-07 00:00:00+00:00,14.696393450782182,13.122892194335556,1,0.5819822344774193
dual,1,0.1,0.9,2018-06-07 00:00:00+00:00,12.005662824825386,10.641868965098702,1,0.4889660246134856
dual,1,0.15,0.85,2018-06-07 00:00:00+00:00,9.992940265968796,8.772737432929564,5,0.9584784453723805
dual,1,0.2,0.8,2018-06-07 00:00:00+00:00,6.148012273058178,6.377982619986443,10,2.2746686662269147
dual,1,0.25,0.75,2018-06-07 00:00:00+00:00,6.3167300434665465,5.937636177533618,17,4.47868345518731
dual,1,0.3,0.7,2018-06-07 00:00:00+00:00,4.170247009803818,4.690409173203674,19,6.911384543721577
dual,1,0.35,0.65,2018-06-07 00:00:00+00:00,1.7859495305842628,1.642166117749803,20,25.55641812927832
single,0,0.05,0.95,2018-06-08 00:00:00+00:00,10.363692924760732,9.355605714126668,6,0.0036687301301605445
single,0,0.1,0.9,2018-06-08 00:00:00+00:00,10.354576896159605,9.351523969483015,7,0.008949274952369718
single,0,0.15,0.85,2018-06-08 00:00:00+00:00,10.311304807661905,9.308807404593608,21,0.12361363265451523
single,0,0.2,0.8,2018-06-08 00:00:00+00:00,10.314695681354824,9.314102302246983,21,0.2146270090203109
single,0,0.25,0.75,2018-06-08 00:00:00+00:00,10.317493157231635,9.31509087371862,16,0.19872687217530566
single,0,0.3,0.7,2018-06-08 00:00:00+00:00,10.317943852517647,9.317043327608252,16,0.2824376944513114
single,0,0.35,0.65,2018-06-08 00:00:00+00:00,10.31589903996934,9.312503093388166,21,0.1887173106903392
single,1,0.05,0.95,2018-06-08 00:00:00+00:00,27.924515087279033,25.296874866269324,15,74.52950508368346
single,1,0.1,0.9,2018-06-08 00:00:00+00:00,25.90018233197594,23.469914554608287,19,69.39127136635727
single,1,0.15,0.85,2018-06-08 00:00:00+00:00,24.857553939825657,22.528942430692656,20,67.43035790962868
single,1,0.2,0.8,2018-06-08 00:00:00+00:00,24.427257668881797,22.140600046165822,20,64.9595731167799
single,1,0.25,0.75,2018-06-08 00:00:00+00:00,24.050098404852744,21.800213810379603,20,63.10690474591793
single,1,0.3,0.7,2018-06-08 00:00:00+00:00,23.985728778057435,21.74212022219683,20,63.48622016498103
single,1,0.35,0.65,2018-06-08 00:00:00+00:00,22.67289961284788,20.55729190059521,23,59.71264536236427
dual,0,0.05,0.95,2018-06-08 00:00:00+00:00,27.652671371863917,25.05153591310718,23,110.27923219190866
dual,0,0.1,0.9,2018-06-08 00:00:00+00:00,27.878479767706835,25.25532799035542,22,95.0206486268204
dual,0,0.15,0.85,2018-06-08 00:00:00+00:00,24.220100442352788,21.953640649223388,22,115.24848959535205
dual,0,0.2,0.8,2018-06-08 00:00:00+00:00,22.310821431459715,20.23051634189239,23,165.7293818552876
dual,0,0.25,0.75,2018-06-08 00:00:00+00:00,22.402518321218707,20.318272784899886,22,45.4377302093342
dual,0,0.3,0.7,2018-06-08 00:00:00+00:00,22.599704522276497,20.551722495754973,22,58.116934561062735
dual,0,0.35,0.65,2018-06-08 00:00:00+00:00,21.28457724668154,19.30433096513009,24,167.70136440098884
dual,1,0.05,0.95,2018-06-08 00:00:00+00:00,27.924515087279033,25.296874866269324,15,74.52950508368346
dual,1,0.1,0.9,2018-06-08 00:00:00+00:00,25.90018233197594,23.469914554608287,19,69.39127136635727
dual,1,0.15,0.85,2018-06-08 00:00:00+00:00,24.857553939825657,22.528942430692656,20,67.43035790962868
dual,1,0.2,0.8,2018-06-08 00:00:00+00:00,24.427257668881797,22.140600046165822,20,64.9595731167799
dual,1,0.25,0.75,2018-06-08 00:00:00+00:00,24.050098404852744,21.800213810379603,20,63.10690474591793
dual,1,0.3,0.7,2018-06-08 00:00:00+00:00,23.985728778057435,21.74212022219683,20,63.48622016498103
dual,1,0.35,0.65,2018-06-08 00:00:00+00:00,22.67289961284788,20.55729190059521,23,59.71264536236427
single,0,0.05,0.95,2018-06-09 00:00:00+00:00,12.4509952286545,11.238072721597192,6,0.003944070428571006
single,0,0.1,0.9,2018-06-09 00:00:00+00:00,12.505889895624163,11.286564970579645,4,0.0041808903376562255
single,0,0.15,0.85,2018-06-09 00:00:00+00:00,12.453667847593675,11.239815091504363,6,0.00488997606269674
single,0,0.2,0.8,2018-06-09 00:00:00+00:00,12.437493297573917,11.224896079403452,13,0.06028696011250359
single,0,0.25,0.75,2018-06-09 00:00:00+00:00,12.422837499140648,11.211309848249982,20,0.13275597229298533
single,0,0.3,0.7,2018-06-09 00:00:00+00:00,12.423787094972974,11.212226002179614,20,0.1145616085195654
single,0,0.35,0.65,2018-06-09 00:00:00+00:00,12.422092474208288,11.210209806971266,21,0.2593613789201892
single,1,0.05,0.95,2018-06-09 00:00:00+00:00,37.994436760190624,34.38497917607204,20,101.52618864038979
single,1,0.1,0.9,2018-06-09 00:00:00+00:00,36.87915101373129,33.37843378989248,20,90.09956923860867
single,1,0.15,0.85,2018-06-09 00:00:00+00:00,36.17826750758046,32.745886425591365,23,82.9065690173646
single,1,0.2,0.8,2018-06-09 00:00:00+00:00,36.04546944371965,32.62603617295698,24,86.26360678678043
single,1,0.25,0.75,2018-06-09 00:00:00+00:00,35.85303359672937,32.452362821048254,24,86.99908766500519
single,1,0.3,0.7,2018-06-09 00:00:00+00:00,35.8457508061592,32.445790102558675,24,97.04305980343594
single,1,0.35,0.65,2018-06-09 00:00:00+00:00,35.20135151505794,31.864219742339785,23,102.27937602643772
dual,0,0.05,0.95,2018-06-09 00:00:00+00:00,36.07541484357438,32.07548629929303,23,156.44495100099553
dual,0,0.1,0.9,2018-06-09 00:00:00+00:00,34.04114480737131,30.803684993671837,22,160.54902254868716
dual,0,0.15,0.85,2018-06-09 00:00:00+00:00,37.64854478156494,33.160694543701396,22,146.20968762880136
dual,0,0.2,0.8,2018-06-09 00:00:00+00:00,37.51770691085461,33.128141605733774,22,141.6964235273175
dual,0,0.25,0.75,2018-06-09 00:00:00+00:00,35.40036071194504,32.0438255425304,21,128.43751129091618
dual,0,0.3,0.7,2018-06-09 00:00:00+00:00,34.47224603241413,31.206202044253747,22,141.31007360945273
dual,0,0.35,0.65,2018-06-09 00:00:00+00:00,29.80031309908742,26.293271981706873,20,37.80037674953252
dual,1,0.05,0.95,2018-06-09 00:00:00+00:00,37.994436760190624,34.38497917607204,20,101.52618864038979
dual,1,0.1,0.9,2018-06-09 00:00:00+00:00,36.87915101373129,33.37843378989248,20,90.09956923860867
dual,1,0.15,0.85,2018-06-09 00:00:00+00:00,36.17826750758046,32.745886425591365,23,82.9065690173646
dual,1,0.2,0.8,2018-06-09 00:00:00+00:00,36.04546944371965,32.62603617295698,24,86.26360678678043
dual,1,0.25,0.75,2018-06-09 00:00:00+00:00,35.85303359672937,32.452362821048254,24,86.99908766500519
dual,1,0.3,0.7,2018-06-09 00:00:00+00:00,35.8457508061592,32.445790102558675,24,97.04305980343594
dual,1,0.35,0.65,2018-06-09 00:00:00+00:00,35.20135151505794,31.864219742339785,23,102.27937602643772
single,0,0.05,0.95,2018-06-10 00:00:00+00:00,8.430311040165678,7.607370710798174,13,0.039336033529553865
single,0,0.1,0.9,2018-06-10 00:00:00+00:00,8.441638780596715,7.616030586129389,10,0.09105797584111969
single,0,0.15,0.85,2018-06-10 00:00:00+00:00,8.434453177580718,7.611678229430896,15,0.05771906100948923
single,0,0.2,0.8,2018-06-10 00:00:00+00:00,8.42338633961094,7.604591195948514,16,0.033267993320903765
single,0,0.25,0.75,2018-06-10 00:00:00+00:00,8.43274568981871,7.627926760629476,13,0.046509542103685964
single,0,0.3,0.7,2018-06-10 00:00:00+00:00,8.435094266045597,7.632648365377919,13,0.06477045987322569
single,0,0.35,0.65,2018-06-10 00:00:00+00:00,8.42967764897563,7.627131315387639,13,0.05959055168177921
single,1,0.05,0.95,2018-06-10 00:00:00+00:00,17.553544568574857,16.113502572785272,15,51.99223808296072
single,1,0.1,0.9,2018-06-10 00:00:00+00:00,14.912609285161704,13.998303420868805,16,53.455012830769554
single,1,0.15,0.85,2018-06-10 00:00:00+00:00,13.17399037981001,12.610114867708635,19,56.04150285284313
single,1,0.2,0.8,2018-06-10 00:00:00+00:00,12.497675638492014,12.062146537584695,19,59.68683034230029
single,1,0.25,0.75,2018-06-10 00:00:00+00:00,12.055824244601922,11.52530165316759,20,56.67875382438294
single,1,0.3,0.7,2018-06-10 00:00:00+00:00,12.239711171887159,11.619626813280657,20,56.776351666839076
single,1,0.35,0.65,2018-06-10 00:00:00+00:00,11.53619813136603,11.177329545046764,21,66.59374361801545
dual,0,0.05,0.95,2018-06-10 00:00:00+00:00,7.512858322911926,7.414991476788877,22,99.44406120279994
dual,0,0.1,0.9,2018-06-10 00:00:00+00:00,7.547108871099318,8.44722794232507,23,95.1030120094583
dual,0,0.15,0.85,2018-06-10 00:00:00+00:00,5.955947067138706,6.903114564242669,21,77.90966956957338
dual,0,0.2,0.8,2018-06-10 00:00:00+00:00,7.211184983886672,7.525048536986669,21,76.95351386243554
dual,0,0.25,0.75,2018-06-10 00:00:00+00:00,4.195839602576308,3.7283973475831282,21,64.32421174525209
dual,0,0.3,0.7,2018-06-10 00:00:00+00:00,6.056324324862708,4.499489112410099,18,59.59247186056907
dual,0,0.35,0.65,2018-06-10 00:00:00+00:00,3.417662414901369,1.4208220642387541,19,87.63848380473921
dual,1,0.05,0.95,2018-06-10 00:00:00+00:00,17.553544568574857,16.113502572785272,15,51.99223808296072
dual,1,0.1,0.9,2018-06-10 00:00:00+00:00,14.912609285161704,13.998303420868805,16,53.455012830769554
dual,1,0.15,0.85,2018-06-10 00:00:00+00:00,13.17399037981001,12.610114867708635,19,56.04150285284313
dual,1,0.2,0.8,2018-06-10 00:00:00+00:00,12.497675638492014,12.062146537584695,19,59.68683034230029
dual,1,0.25,0.75,2018-06-10 00:00:00+00:00,12.055824244601922,11.52530165316759,20,56.67875382438294
dual,1,0.3,0.7,2018-06-10 00:00:00+00:00,12.239711171887159,11.619626813280657,20,56.776351666839076
dual,1,0.35,0.65,2018-06-10 00:00:00+00:00,11.53619813136603,11.177329545046764,21,66.59374361801545
single,0,0.05,0.95,2018-06-11 00:00:00+00:00,10.654997717955876,9.605481544826329,11,0.03802378575976964
single,0,0.1,0.9,2018-06-11 00:00:00+00:00,10.68609434829638,9.63764296239974,8,0.01704254845974011
single,0,0.15,0.85,2018-06-11 00:00:00+00:00,10.685210883496673,9.64414872710219,6,0.004433309077290339
single,0,0.2,0.8,2018-06-11 00:00:00+00:00,10.67277716064041,9.633715117974551,6,0.006618189571112805
single,0,0.25,0.75,2018-06-11 00:00:00+00:00,10.69615028427759,9.654910860167066,6,0.003922277384124909
single,0,0.3,0.7,2018-06-11 00:00:00+00:00,10.67851337219084,9.63905391529863,6,0.00271983598110442
single,0,0.35,0.65,2018-06-11 00:00:00+00:00,10.65649094050524,9.615897086798897,7,0.009126188637665338
single,1,0.05,0.95,2018-06-11 00:00:00+00:00,34.43134714224015,31.16929079587173,19,36.51870563032149
single,1,0.1,0.9,2018-06-11 00:00:00+00:00,32.995649040322334,29.873573258890907,19,29.829808037690036
single,1,0.15,0.85,2018-06-11 00:00:00+00:00,31.885917766029596,28.87204078384171,19,26.70015652925055
single,1,0.2,0.8,2018-06-11 00:00:00+00:00,30.736728774706037,27.8348977191722,18,21.612800421572302
single,1,0.25,0.75,2018-06-11 00:00:00+00:00,29.642867747702105,26.847688142301152,17,22.84060886192669
single,1,0.3,0.7,2018-06-11 00:00:00+00:00,28.721754233701553,26.01638319591565,16,21.275378457593426
single,1,0.35,0.65,2018-06-11 00:00:00+00:00,24.457498526806972,22.167892420443295,16,18.087203254257382
dual,0,0.05,0.95,2018-06-11 00:00:00+00:00,30.55230873832669,27.547332603999315,22,38.74795150290522
dual,0,0.1,0.9,2018-06-11 00:00:00+00:00,18.486932312177,16.77945641173974,22,88.14956495585494
dual,0,0.15,0.85,2018-06-11 00:00:00+00:00,11.3932698350466,9.98565734926343,21,209.68003090154457
dual,0,0.2,0.8,2018-06-11 00:00:00+00:00,11.005896493571697,10.027821585448455,22,168.42777296079828
dual,0,0.25,0.75,2018-06-11 00:00:00+00:00,31.463051839033888,28.490404284728086,23,56.594895134495566
dual,0,0.3,0.7,2018-06-11 00:00:00+00:00,31.13078450100434,28.190533012156415,23,54.81569784946923
dual,0,0.35,0.65,2018-06-11 00:00:00+00:00,32.74389444462323,29.646364736272464,21,82.1015978670881
dual,1,0.05,0.95,2018-06-11 00:00:00+00:00,34.43134714224015,31.16929079587173,19,36.51870563032149
dual,1,0.1,0.9,2018-06-11 00:00:00+00:00,32.995649040322334,29.873573258890907,19,29.829808037690036
dual,1,0.15,0.85,2018-06-11 00:00:00+00:00,31.885917766029596,28.87204078384171,19,26.70015652925055
dual,1,0.2,0.8,2018-06-11 00:00:00+00:00,30.736728774706037,27.8348977191722,18,21.612800421572302
dual,1,0.25,0.75,2018-06-11 00:00:00+00:00,29.642867747702105,26.847688142301152,17,22.84060886192669
dual,1,0.3,0.7,2018-06-11 00:00:00+00:00,28.721754233701553,26.01638319591565,16,21.275378457593426
dual,1,0.35,0.65,2018-06-11 00:00:00+00:00,24.457498526806972,22.167892420443295,16,18.087203254257382
single,0,0.05,0.95,2018-06-12 00:00:00+00:00,10.31620078626386,9.310503371830357,17,0.19644225212608846
single,0,0.1,0.9,2018-06-12 00:00:00+00:00,10.316389780852038,9.310401825991473,17,0.218744403912152
single,0,0.15,0.85,2018-06-12 00:00:00+00:00,10.318163328321678,9.311823119212384,15,0.15904247190767767
single,0,0.2,0.8,2018-06-12 00:00:00+00:00,10.31920438342215,9.3135306063673,14,0.039997417729452915
single,0,0.25,0.75,2018-06-12 00:00:00+00:00,10.333761809208518,9.32564267832449,6,0.0034455243751508637
single,0,0.3,0.7,2018-06-12 00:00:00+00:00,10.332304372417507,9.326052920975,8,0.00342533462001609
single,0,0.35,0.65,2018-06-12 00:00:00+00:00,10.336187736887734,9.328237855607885,10,0.004867501934575381
single,1,0.05,0.95,2018-06-12 00:00:00+00:00,15.097077152166946,14.862799050970814,15,36.18824243016911
single,1,0.1,0.9,2018-06-12 00:00:00+00:00,13.135299439463566,13.293522205840858,15,31.549585570559326
single,1,0.15,0.85,2018-06-12 00:00:00+00:00,12.001743077434647,12.269471279659996,17,28.00989176036085
single,1,0.2,0.8,2018-06-12 00:00:00+00:00,11.397776096283387,11.684368858987778,15,28.931507707955348
single,1,0.25,0.75,2018-06-12 00:00:00+00:00,10.276309119136432,10.697722159301323,16,21.692457087260927
single,1,0.3,0.7,2018-06-12 00:00:00+00:00,10.364707570046,10.743873765948367,16,22.018716655008784
single,1,0.35,0.65,2018-06-12 00:00:00+00:00,8.700392573735954,9.194884238542487,20,23.62480979541723
dual,0,0.05,0.95,2018-06-12 00:00:00+00:00,22.303816990948903,20.224194834331385,20,100.91093671656185
dual,0,0.1,0.9,2018-06-12 00:00:00+00:00,26.505929329395585,24.016601219779513,18,199.5306351652237
dual,0,0.15,0.85,2018-06-12 00:00:00+00:00,15.47551634568407,13.734111666958459,17,61.994885230647135
dual,0,0.2,0.8,2018-06-12 00:00:00+00:00,13.476714167132442,11.558433388149961,19,69.73601314561269
dual,0,0.25,0.75,2018-06-12 00:00:00+00:00,9.34120528399842,8.65944106949123,20,68.58601459602876
dual,0,0.3,0.7,2018-06-12 00:00:00+00:00,9.702350243870901,9.344507518619181,20,62.38296266761206
dual,0,0.35,0.65,2018-06-12 00:00:00+00:00,9.660646021876474,8.313171906464941,21,56.033733868292884
dual,1,0.05,0.95,2018-06-12 00:00:00+00:00,15.097077152166946,14.862799050970814,15,36.18824243016911
dual,1,0.1,0.9,2018-06-12 00:00:00+00:00,13.135299439463566,13.293522205840858,15,31.549585570559326
dual,1,0.15,0.85,2018-06-12 00:00:00+00:00,12.001743077434647,12.269471279659996,17,28.00989176036085
dual,1,0.2,0.8,2018-06-12 00:00:00+00:00,11.397776096283387,11.684368858987778,15,28.931507707955348
dual,1,0.25,0.75,2018-06-12 00:00:00+00:00,10.276309119136432,10.697722159301323,16,21.692457087260927
dual,1,0.3,0.7,2018-06-12 00:00:00+00:00,10.364707570046,10.743873765948367,16,22.018716655008784
dual,1,0.35,0.65,2018-06-12 00:00:00+00:00,8.700392573735954,9.194884238542487,20,23.62480979541723
single,0,0.05,0.95,2018-06-13 00:00:00+00:00,14.161158523281273,12.77851042670674,7,0.0071453356755350255
single,0,0.1,0.9,2018-06-13 00:00:00+00:00,14.156399035129413,12.773787574540918,8,0.008495042721694204
single,0,0.15,0.85,2018-06-13 00:00:00+00:00,14.110750520022464,12.736755545314605,12,0.01569205061161849
single,0,0.2,0.8,2018-06-13 00:00:00+00:00,14.115465705810132,12.736003301781322,10,0.009139887494307254
single,0,0.25,0.75,2018-06-13 00:00:00+00:00,14.110008955056449,12.733805762195816,23,0.38148695490578816
single,0,0.3,0.7,2018-06-13 00:00:00+00:00,14.10753297430248,12.732030045766926,22,0.2168449354494255
single,0,0.35,0.65,2018-06-13 00:00:00+00:00,14.108176862169492,12.732121417228836,20,0.2528862997368383
single,1,0.05,0.95,2018-06-13 00:00:00+00:00,31.27454982811247,28.320281219871504,16,144.0678980753568
single,1,0.1,0.9,2018-06-13 00:00:00+00:00,29.958681333458507,27.1327099034463,16,138.66321195828152
single,1,0.15,0.85,2018-06-13 00:00:00+00:00,28.988632261722994,26.257240616204996,18,135.45831860390663
single,1,0.2,0.8,2018-06-13 00:00:00+00:00,28.40983615276037,25.734877127866234,18,138.2017357946596
single,1,0.25,0.75,2018-06-13 00:00:00+00:00,27.85479163495844,25.23394945054999,22,139.14019992197538
single,1,0.3,0.7,2018-06-13 00:00:00+00:00,27.63712163414243,25.037502274813544,23,144.94713782599467
single,1,0.35,0.65,2018-06-13 00:00:00+00:00,27.016951536099228,24.477798761329552,22,151.0960463283205
dual,0,0.05,0.95,2018-06-13 00:00:00+00:00,23.190374030843905,21.024312562836624,21,144.19778726610696
dual,0,0.1,0.9,2018-06-13 00:00:00+00:00,23.00846875173932,20.860143048444733,21,115.97645956307682
dual,0,0.15,0.85,2018-06-13 00:00:00+00:00,32.02705335004262,28.99941564841346,22,94.75490997583759
dual,0,0.2,0.8,2018-06-13 00:00:00+00:00,32.11615983431723,29.079834250471297,22,173.49528438453743
dual,0,0.25,0.75,2018-06-13 00:00:00+00:00,31.795610972529293,28.790538902707684,23,172.73120614818453
dual,0,0.3,0.7,2018-06-13 00:00:00+00:00,31.814797019598387,28.807854310187547,23,203.56820316272874
dual,0,0.35,0.65,2018-06-13 00:00:00+00:00,30.52510837595105,27.643910309295823,21,160.69096021404158
dual,1,0.05,0.95,2018-06-13 00:00:00+00:00,31.27454982811247,28.320281219871504,16,144.0678980753568
dual,1,0.1,0.9,2018-06-13 00:00:00+00:00,29.958681333458507,27.1327099034463,16,138.66321195828152
dual,1,0.15,0.85,2018-06-13 00:00:00+00:00,28.988632261722994,26.257240616204996,18,135.45831860390663
dual,1,0.2,0.8,2018-06-13 00:00:00+00:00,28.40983615276037,25.734877127866234,18,138.2017357946596
dual,1,0.25,0.75,2018-06-13 00:00:00+00:00,27.85479163495844,25.23394945054999,22,139.14019992197538
dual,1,0.3,0.7,2018-06-13 00:00:00+00:00,27.63712163414243,25.037502274813544,23,144.94713782599467
dual,1,0.35,0.65,2018-06-13 00:00:00+00:00,27.016951536099228,24.477798761329552,22,151.0960463283205
single,0,0.05,0.95,2018-06-14 00:00:00+00:00,10.627092974070706,9.591872067699942,8,0.024589692002460146
single,0,0.1,0.9,2018-06-14 00:00:00+00:00,10.640177671710877,9.601886941115716,9,0.023219103767107726
single,0,0.15,0.85,2018-06-14 00:00:00+00:00,10.519447435150498,9.495042198574328,20,0.07060281665039314
single,0,0.2,0.8,2018-06-14 00:00:00+00:00,10.511373303374505,9.4885404981934,22,0.18846756021507305
single,0,0.25,0.75,2018-06-14 00:00:00+00:00,10.525222610853346,9.499679462928684,21,0.1722836075333125
single,0,0.3,0.7,2018-06-14 00:00:00+00:00,10.524316533912042,9.499412735110285,21,0.2954190924381702
single,0,0.35,0.65,2018-06-14 00:00:00+00:00,10.524223062070021,9.499375837598247,20,0.33132610036058296
single,1,0.05,0.95,2018-06-14 00:00:00+00:00,27.123659875488855,24.57410303762869,16,40.1685345441022
