price_model,k,box_lo,box_hi,delivery_start,total_charge_MWh,total_discharge_MWh,sat_hours,sat_MWh
single,0,0.25,0.75,2018-01-31 00:00:00+00:00,10.526315789865336,9.500000000319623,0,1.4350607575582927e-10
single,0,0.3,0.7,2018-01-31 00:00:00+00:00,10.526315976620822,9.500000148154543,0,2.2509330649346624e-08
single,0,0.35,0.65,2018-01-31 00:00:00+00:00,10.526316208569796,9.500000320248915,0,7.023273737271409e-08
single,1,0.05,0.95,2018-01-31 00:00:00+00:00,18.51007783059515,16.705345242112124,0,0.0
single,1,0.1,0.9,2018-01-31 00:00:00+00:00,18.192939195160616,16.85173988072966,1,0.8098037642994145
single,1,0.15,0.85,2018-01-31 00:00:00+00:00,18.14860796410119,16.72474331068495,2,1.9277890049211441
single,1,0.2,0.8,2018-01-31 00:00:00+00:00,17.514825766297903,16.057456836616588,4,3.4074051201279127
single,1,0.25,0.75,2018-01-31 00:00:00+00:00,15.555190181574858,14.376864790039251,6,8.388068035912307
single,1,0.3,0.7,2018-01-31 00:00:00+00:00,18.402619891207166,17.114783289120133,10,11.48771092995376
single,1,0.35,0.65,2018-01-31 00:00:00+00:00,17.603086861334695,17.000170271671397,10,11.544988874140545
dual,0,0.05,0.95,2018-01-31 00:00:00+00:00,10.526315790831655,9.500000001159924,0,4.330615935042696e-10
dual,0,0.1,0.9,2018-01-31 00:00:00+00:00,10.526315794002537,9.500000003810124,0,1.5940485966292577e-09
dual,0,0.15,0.85,2018-01-31 00:00:00+00:00,10.527180534919747,9.500000001596499,1,0.0008647441488133095
dual,0,0.2,0.8,2018-01-31 00:00:00+00:00,10.534890139623602,9.500000007160025,1,0.008574344458748025
dual,0,0.25,0.75,2018-01-31 00:00:00+00:00,10.476537722754738,9.491790709088601,6,0.22502977840761654
dual,0,0.3,0.7,2018-01-31 00:00:00+00:00,10.508550322995282,9.50046148394367,7,0.3259998952110092
dual,0,0.35,0.65,2018-01-31 00:00:00+00:00,10.587262832550751,9.50000000830359,12,1.135672302276336
dual,1,0.05,0.95,2018-01-31 00:00:00+00:00,18.51007783059515,16.705345242112124,0,0.0
dual,1,0.1,0.9,2018-01-31 00:00:00+00:00,18.192939195160616,16.85173988072966,1,0.8098037642994145
dual,1,0.15,0.85,2018-01-31 00:00:00+00:00,18.14860796410119,16.72474331068495,2,1.9277890049211441
dual,1,0.2,0.8,2018-01-31 00:00:00+00:00,17.514825766297903,16.057456836616588,4,3.4074051201279127
dual,1,0.25,0.75,2018-01-31 00:00:00+00:00,15.555190181574858,14.376864790039251,6,8.388068035912307
dual,1,0.3,0.7,2018-01-31 00:00:00+00:00,18.402619891207166,17.114783289120133,10,11.48771092995376
dual,1,0.35,0.65,2018-01-31 00:00:00+00:00,17.603086861334695,17.000170271671397,10,11.544988874140545
single,0,0.05,0.95,2018-02-01 00:00:00+00:00,10.526315792062404,9.500000002175467,0,5.646312777239191e-10
single,0,0.1,0.9,2018-02-01 00:00:00+00:00,10.52631578969476,9.500000000183386,0,5.016186944894778e-11
single,0,0.15,0.85,2018-02-01 00:00:00+00:00,10.526315790517874,9.50000000087333,0,2.3344471079039146e-10
single,0,0.2,0.8,2018-02-01 00:00:00+00:00,10.526315791035946,9.500000001309608,0,3.1235941101807043e-10
single,0,0.25,0.75,2018-02-01 00:00:00+00:00,10.526315789574817,9.50000000008139,0,8.927906838421116e-11
single,0,0.3,0.7,2018-02-01 00:00:00+00:00,10.526316673821487,9.500000669051879,0,1.3045307861717534e-07
single,0,0.35,0.65,2018-02-01 00:00:00+00:00,10.526315840058063,9.500000038967178,0,8.519978980032344e-09
single,1,0.05,0.95,2018-02-01 00:00:00+00:00,16.094727239948785,14.502053365886082,2,0.14713446376395334
single,1,0.1,0.9,2018-02-01 00:00:00+00:00,14.37098336095483,13.029393933425126,5,1.3423684213347158
single,1,0.15,0.85,2018-02-01 00:00:00+00:00,13.029556367924544,12.029576853116577,6,4.058795677069956
single,1,0.2,0.8,2018-02-01 00:00:00+00:00,11.715137160711828,10.708496439958058,10,5.977767454173349
single,1,0.25,0.75,2018-02-01 00:00:00+00:00,10.216080166500115,9.299113067692536,16,13.3501554667402
single,1,0.3,0.7,2018-02-01 00:00:00+00:00,11.272938544733837,10.563703120181223,15,15.560329417922805
single,1,0.35,0.65,2018-02-01 00:00:00+00:00,12.851398426512697,12.502652809103653,20,28.04635895751033
dual,0,0.05,0.95,2018-02-01 00:00:00+00:00,10.538555916531903,9.51104671469554,0,3.165757493980926e-11
dual,0,0.1,0.9,2018-02-01 00:00:00+00:00,10.521668409610895,9.495805739438289,5,0.44835439120075926
dual,0,0.15,0.85,2018-02-01 00:00:00+00:00,10.493580896543325,9.47045675869815,7,0.9105368914552993
dual,0,0.2,0.8,2018-02-01 00:00:00+00:00,10.484595544049071,9.46234747669569,6,1.3067276696442098
dual,0,0.25,0.75,2018-02-01 00:00:00+00:00,10.278864033409887,9.272928059290475,12,2.5641876971471884
dual,0,0.3,0.7,2018-02-01 00:00:00+00:00,10.478077675355673,9.446062049549093,12,1.7528760507138164
dual,0,0.35,0.65,2018-02-01 00:00:00+00:00,10.645972478674075,9.469461245007745,14,3.027539329830827
dual,1,0.05,0.95,2018-02-01 00:00:00+00:00,16.094727239948785,14.502053365886082,2,0.14713446376395334
dual,1,0.1,0.9,2018-02-01 00:00:00+00:00,14.37098336095483,13.029393933425126,5,1.3423684213347158
dual,1,0.15,0.85,2018-02-01 00:00:00+00:00,13.029556367924544,12.029576853116577,6,4.058795677069956
dual,1,0.2,0.8,2018-02-01 00:00:00+00:00,11.715137160711828,10.708496439958058,10,5.977767454173349
dual,1,0.25,0.75,2018-02-01 00:00:00+00:00,10.216080166500115,9.299113067692536,16,13.3501554667402
dual,1,0.3,0.7,2018-02-01 00:00:00+00:00,11.272938544733837,10.563703120181223,15,15.560329417922805
dual,1,0.35,0.65,2018-02-01 00:00:00+00:00,12.851398426512697,12.502652809103653,20,28.04635895751033
single,0,0.05,0.95,2018-02-02 00:00:00+00:00,14.105263227042316,12.73000006117864,0,4.531934905372381e-09
single,0,0.1,0.9,2018-02-02 00:00:00+00:00,14.10526321394037,12.730000050088767,0,1.9021140543192594e-09
single,0,0.15,0.85,2018-02-02 00:00:00+00:00,14.105263261090615,12.730000090200576,0,1.1236304024383519e-08
single,0,0.2,0.8,2018-02-02 00:00:00+00:00,14.105263285530725,12.730000113060582,0,7.885236064948382e-09
single,0,0.25,0.75,2018-02-02 00:00:00+00:00,14.105263594692884,12.730000391855853,0,7.517355331024168e-09
single,0,0.3,0.7,2018-02-02 00:00:00+00:00,14.105263167723496,12.730000007706945,0,1.2182214097365966e-09
single,0,0.35,0.65,2018-02-02 00:00:00+00:00,14.105263197698374,12.730000028983603,0,7.135984056826971e-09
single,1,0.05,0.95,2018-02-02 00:00:00+00:00,18.29108760634955,16.507706564730455,0,0.0
single,1,0.1,0.9,2018-02-02 00:00:00+00:00,18.093386291170134,16.32928112778105,0,0.0
single,1,0.15,0.85,2018-02-02 00:00:00+00:00,18.189806187902786,16.23666084285619,2,0.6353869395452567
single,1,0.2,0.8,2018-02-02 00:00:00+00:00,18.825739190711754,16.706714217181265,2,0.9886598363971941
single,1,0.25,0.75,2018-02-02 00:00:00+00:00,17.987164828176617,15.338350967118739,7,4.109361810490993
single,1,0.3,0.7,2018-02-02 00:00:00+00:00,18.39042410647596,16.10114943399691,7,4.028154923899916
single,1,0.35,0.65,2018-02-02 00:00:00+00:00,13.476039452273966,12.331369523508208,8,10.630600229790083
dual,0,0.05,0.95,2018-02-02 00:00:00+00:00,13.008226732110472,11.739924625641482,0,2.805506509968586e-10
dual,0,0.1,0.9,2018-02-02 00:00:00+00:00,12.873649021273742,11.618468241386633,0,9.411476495021637e-10
dual,0,0.15,0.85,2018-02-02 00:00:00+00:00,12.754061282849559,11.510540307416244,0,9.838407874164422e-10
dual,0,0.2,0.8,2018-02-02 00:00:00+00:00,12.66081534410617,11.426385844410358,0,7.330044412592088e-09
dual,0,0.25,0.75,2018-02-02 00:00:00+00:00,12.482395165711736,11.26536163559044,3,0.1984967682130322
dual,0,0.3,0.7,2018-02-02 00:00:00+00:00,12.582839910691128,11.352882271471561,4,0.23633682556526148
dual,0,0.35,0.65,2018-02-02 00:00:00+00:00,13.14539814841973,11.873536162858636,8,0.6799012862323274
dual,1,0.05,0.95,2018-02-02 00:00:00+00:00,18.29108760634955,16.507706564730455,0,0.0
dual,1,0.1,0.9,2018-02-02 00:00:00+00:00,18.093386291170134,16.32928112778105,0,0.0
dual,1,0.15,0.85,2018-02-02 00:00:00+00:00,18.189806187902786,16.23666084285619,2,0.6353869395452567
dual,1,0.2,0.8,2018-02-02 00:00:00+00:00,18.825739190711754,16.706714217181265,2,0.9886598363971941
dual,1,0.25,0.75,2018-02-02 00:00:00+00:00,17.987164828176617,15.338350967118739,7,4.109361810490993
dual,1,0.3,0.7,2018-02-02 00:00:00+00:00,18.39042410647596,16.10114943399691,7,4.028154923899916
dual,1,0.35,0.65,2018-02-02 00:00:00+00:00,13.476039452273966,12.331369523508208,8,10.630600229790083
single,0,0.05,0.95,2018-02-03 00:00:00+00:00,10.315789473976924,9.310000000254192,0,3.980190398695001e-11
single,0,0.1,0.9,2018-02-03 00:00:00+00:00,10.315789650273679,9.310000157030828,0,1.1009658621859662e-08
single,0,0.15,0.85,2018-02-03 00:00:00+00:00,10.315789474036617,9.310000000308639,0,3.844237212762011e-11
single,0,0.2,0.8,2018-02-03 00:00:00+00:00,10.315789475793096,9.31000000184185,0,2.490114710778614e-10
single,0,0.25,0.75,2018-02-03 00:00:00+00:00,10.315789474227973,9.31000000046795,0,8.35120855813985e-11
single,0,0.3,0.7,2018-02-03 00:00:00+00:00,10.31578984726387,9.3100002998825,0,3.879363160415814e-08
single,0,0.35,0.65,2018-02-03 00:00:00+00:00,10.315789508259574,9.30999996932821,0,4.1127169607418237e-07
single,1,0.05,0.95,2018-02-03 00:00:00+00:00,19.969921350118263,19.11366691135949,2,1.2086569450169098
single,1,0.1,0.9,2018-02-03 00:00:00+00:00,21.344235512663904,20.558200139077357,8,5.435385212341234
single,1,0.15,0.85,2018-02-03 00:00:00+00:00,20.88107664432509,20.04872459198114,11,10.863765872462283
single,1,0.2,0.8,2018-02-03 00:00:00+00:00,22.700574981847552,21.73330208131192,11,18.65565274209292
single,1,0.25,0.75,2018-02-03 00:00:00+00:00,23.327892267833935,22.443602129851406,16,30.106314047774493
single,1,0.3,0.7,2018-02-03 00:00:00+00:00,26.40079969946495,24.833745354659143,15,38.50096743143382
single,1,0.35,0.65,2018-02-03 00:00:00+00:00,25.132244836382835,23.198800834903018,17,74.66902448713358
dual,0,0.05,0.95,2018-02-03 00:00:00+00:00,10.576114676033772,9.544943494923569,0,8.026826353537442e-10
dual,0,0.1,0.9,2018-02-03 00:00:00+00:00,10.353027830314431,9.343607616842073,0,6.855205561685202e-11
dual,0,0.15,0.85,2018-02-03 00:00:00+00:00,10.317664160117058,9.31169190324089,3,0.014291211043688844
dual,0,0.2,0.8,2018-02-03 00:00:00+00:00,10.273782459580083,9.27208866978711,3,0.03551146683322596
dual,0,0.25,0.75,2018-02-03 00:00:00+00:00,10.293684957304428,9.278019414537797,6,0.16012068285791803
dual,0,0.3,0.7,2018-02-03 00:00:00+00:00,10.321641022691548,9.285036905231273,7,0.17370049089995168
dual,0,0.35,0.65,2018-02-03 00:00:00+00:00,10.311673687390412,9.237991118763953,11,0.5698194935698091
dual,1,0.05,0.95,2018-02-03 00:00:00+00:00,19.969921350118263,19.11366691135949,2,1.2086569450169098
dual,1,0.1,0.9,2018-02-03 00:00:00+00:00,21.344235512663904,20.558200139077357,8,5.435385212341234
dual,1,0.15,0.85,2018-02-03 00:00:00+00:00,20.88107664432509,20.04872459198114,11,10.863765872462283
dual,1,0.2,0.8,2018-02-03 00:00:00+00:00,22.700574981847552,21.73330208131192,11,18.65565274209292
dual,1,0.25,0.75,2018-02-03 00:00:00+00:00,23.327892267833935,22.443602129851406,16,30.106314047774493
dual,1,0.3,0.7,2018-02-03 00:00:00+00:00,26.40079969946495,24.833745354659143,15,38.50096743143382
dual,1,0.35,0.65,2018-02-03 00:00:00+00:00,25.132244836382835,23.198800834903018,17,74.66902448713358
single,0,0.05,0.95,2018-02-04 00:00:00+00:00,6.426592827508092,5.80000002552849,0,4.2127202090445876e-09
single,0,0.1,0.9,2018-02-04 00:00:00+00:00,6.426592803509155,5.800000004939951,0,7.395276297142645e-10
single,0,0.15,0.85,2018-02-04 00:00:00+00:00,6.4265927978528055,5.800000000058202,0,1.0167713219377113e-11
single,0,0.2,0.8,2018-02-04 00:00:00+00:00,6.426592838536696,5.800000034955652,0,5.482119055696103e-09
single,0,0.25,0.75,2018-02-04 00:00:00+00:00,6.426592828798258,5.800000026285124,0,4.2106142401552445e-09
single,0,0.3,0.7,2018-02-04 00:00:00+00:00,6.426592885645904,5.800000071222679,0,9.010527753354325e-09
single,0,0.35,0.65,2018-02-04 00:00:00+00:00,6.426592827092399,5.8000000239353735,0,3.0857734188078194e-09
single,1,0.05,0.95,2018-02-04 00:00:00+00:00,15.983016540052871,14.424672427397725,0,0.0
single,1,0.1,0.9,2018-02-04 00:00:00+00:00,15.187469064452465,13.654168257515733,3,0.637018672501147
single,1,0.15,0.85,2018-02-04 00:00:00+00:00,14.649740803423583,12.988663482424727,3,2.61913224329915
single,1,0.2,0.8,2018-02-04 00:00:00+00:00,14.16949434301657,12.494553174519696,5,3.941827971368809
single,1,0.25,0.75,2018-02-04 00:00:00+00:00,12.565178719534163,10.95682322278391,7,7.103715309863729
single,1,0.3,0.7,2018-02-04 00:00:00+00:00,13.33599792859284,11.890658038392734,9,8.680798614958483
single,1,0.35,0.65,2018-02-04 00:00:00+00:00,12.939658906548138,12.20455646375597,15,17.915092777366752
dual,0,0.05,0.95,2018-02-04 00:00:00+00:00,6.3570219623210225,5.737212320987494,0,1.487326268405191e-11
dual,0,0.1,0.9,2018-02-04 00:00:00+00:00,6.763772143898458,6.104304359869743,0,2.6140120216116055e-11
dual,0,0.15,0.85,2018-02-04 00:00:00+00:00,6.869445551467489,6.199674610146356,0,2.383464451973818e-10
dual,0,0.2,0.8,2018-02-04 00:00:00+00:00,7.121960253747153,6.415823793092959,1,0.011745336168011523
dual,0,0.25,0.75,2018-02-04 00:00:00+00:00,7.203675826383112,6.475485032935544,6,0.3344865186102243
dual,0,0.3,0.7,2018-02-04 00:00:00+00:00,7.019213310165649,6.320083548745487,6,0.728766703478847
dual,0,0.35,0.65,2018-02-04 00:00:00+00:00,6.962851166194628,6.275291166654409,12,1.4838159399029194
dual,1,0.05,0.95,2018-02-04 00:00:00+00:00,15.983016540052871,14.424672427397725,0,0.0
dual,1,0.1,0.9,2018-02-04 00:00:00+00:00,15.187469064452465,13.654168257515733,3,0.637018672501147
dual,1,0.15,0.85,2018-02-04 00:00:00+00:00,14.649740803423583,12.988663482424727,3,2.61913224329915
dual,1,0.2,0.8,2018-02-04 00:00:00+00:00,14.16949434301657,12.494553174519696,5,3.941827971368809
dual,1,0.25,0.75,2018-02-04 00:00:00+00:00,12.565178719534163,10.95682322278391,7,7.103715309863729
dual,1,0.3,0.7,2018-02-04 00:00:00+00:00,13.33599792859284,11.890658038392734,9,8.680798614958483
dual,1,0.35,0.65,2018-02-04 00:00:00+00:00,12.939658906548138,12.20455646375597,15,17.915092777366752
single,0,0.05,0.95,2018-02-05 00:00:00+00:00,8.421052635325577,7.6000000031720525,0,8.260975729008385e-10
single,0,0.1,0.9,2018-02-05 00:00:00+00:00,8.42105267824234,7.60000003947618,0,1.0397623851688489e-08
single,0,0.15,0.85,2018-02-05 00:00:00+00:00,8.421052631686688,7.600000000092817,0,2.0637061553301683e-11
single,0,0.2,0.8,2018-02-05 00:00:00+00:00,8.421052631759826,7.600000000154898,0,3.04753972162869e-11
single,0,0.25,0.75,2018-02-05 00:00:00+00:00,8.421052651887653,7.600000016178771,0,2.4326801046228953e-09
single,0,0.3,0.7,2018-02-05 00:00:00+00:00,8.421053494464488,7.600000694201241,0,1.25787170821604e-07
single,0,0.35,0.65,2018-02-05 00:00:00+00:00,8.421054167049688,7.600001265016276,0,2.047417067924635e-07
single,1,0.05,0.95,2018-02-05 00:00:00+00:00,20.793640506975393,19.336995473107045,2,0.6323932582400829
single,1,0.1,0.9,2018-02-05 00:00:00+00:00,20.82334146664286,20.140783927532855,6,1.6995061330047232
single,1,0.15,0.85,2018-02-05 00:00:00+00:00,19.78191756916033,19.169490648405805,10,4.007077942607173
single,1,0.2,0.8,2018-02-05 00:00:00+00:00,19.34971356677264,18.846346837369317,12,7.1823581441327145
single,1,0.25,0.75,2018-02-05 00:00:00+00:00,19.098330999413175,18.690844917991853,13,11.839046853823987
single,1,0.3,0.7,2018-02-05 00:00:00+00:00,22.398584950926157,21.55101659900283,14,16.60550207351721
single,1,0.35,0.65,2018-02-05 00:00:00+00:00,28.35947098217531,25.95020172091457,19,25.895256550194308
dual,0,0.05,0.95,2018-02-05 00:00:00+00:00,8.421052640486288,7.600000007560704,0,1.9224981012908875e-09
dual,0,0.1,0.9,2018-02-05 00:00:00+00:00,8.421052636530131,7.600000004197046,0,1.0209749118044895e-09
dual,0,0.15,0.85,2018-02-05 00:00:00+00:00,8.421052634577977,7.60000000250968,2,0.00039291328705685425
dual,0,0.2,0.8,2018-02-05 00:00:00+00:00,8.403721896897935,7.584359010047032,4,0.9580491138416183
dual,0,0.25,0.75,2018-02-05 00:00:00+00:00,8.545184281199935,7.657691622911796,9,1.415009140476677
dual,0,0.3,0.7,2018-02-05 00:00:00+00:00,8.63311089345026,7.688118090093189,8,1.6966853717245054
dual,0,0.35,0.65,2018-02-05 00:00:00+00:00,8.572153500057636,7.627173521065318,15,2.6899684459129585
dual,1,0.05,0.95,2018-02-05 00:00:00+00:00,20.793640506975393,19.336995473107045,2,0.6323932582400829
dual,1,0.1,0.9,2018-02-05 00:00:00+00:00,20.82334146664286,20.140783927532855,6,1.6995061330047232
dual,1,0.15,0.85,2018-02-05 00:00:00+00:00,19.78191756916033,19.169490648405805,10,4.007077942607173
dual,1,0.2,0.8,2018-02-05 00:00:00+00:00,19.34971356677264,18.846346837369317,12,7.1823581441327145
dual,1,0.25,0.75,2018-02-05 00:00:00+00:00,19.098330999413175,18.690844917991853,13,11.839046853823987
dual,1,0.3,0.7,2018-02-05 00:00:00+00:00,22.398584950926157,21.55101659900283,14,16.60550207351721
dual,1,0.35,0.65,2018-02-05 00:00:00+00:00,28.35947098217531,25.95020172091457,19,25.895256550194308
single,0,0.05,0.95,2018-02-06 00:00:00+00:00,8.421052633310294,7.600000001422694,0,2.8229652239677227e-10
single,0,0.1,0.9,2018-02-06 00:00:00+00:00,8.42105263221697,7.600000000523732,0,1.3280540782246772e-10
single,0,0.15,0.85,2018-02-06 00:00:00+00:00,8.421052631786845,7.600000000172243,0,4.0588304322979005e-11
single,0,0.2,0.8,2018-02-06 00:00:00+00:00,8.421052634516663,7.600000002389776,0,5.82797114802899e-10
single,0,0.25,0.75,2018-02-06 00:00:00+00:00,8.421052632658219,7.600000000842137,0,2.0055510730794608e-10
single,0,0.3,0.7,2018-02-06 00:00:00+00:00,8.421052657775201,7.600000019173332,0,4.524369289606601e-09
single,0,0.35,0.65,2018-02-06 00:00:00+00:00,8.421053018920974,7.600000284297065,0,1.0823169909369272e-07
single,1,0.05,0.95,2018-02-06 00:00:00+00:00,14.378620700404376,12.97670518211495,0,0.0
single,1,0.1,0.9,2018-02-06 00:00:00+00:00,13.469440666252451,12.01372976476755,2,0.15782873853218649
single,1,0.15,0.85,2018-02-06 00:00:00+00:00,12.403642471325163,10.998497130127074,7,1.5627085001298453
single,1,0.2,0.8,2018-02-06 00:00:00+00:00,11.567289297482084,10.191610789043644,12,3.300190241436484
single,1,0.25,0.75,2018-02-06 00:00:00+00:00,8.397262972922746,7.557267513171003,13,9.403752831607651
single,1,0.3,0.7,2018-02-06 00:00:00+00:00,8.936612599658694,7.709214354485367,14,11.926210827041187
single,1,0.35,0.65,2018-02-06 00:00:00+00:00,6.8905836188655485,5.9680137083337055,13,27.09972816190094
dual,0,0.05,0.95,2018-02-06 00:00:00+00:00,8.421052633669085,7.600000001708506,0,4.0492299942002015e-10
dual,0,0.1,0.9,2018-02-06 00:00:00+00:00,8.453264228808914,7.62907096633259,0,3.9953523750155384e-10
dual,0,0.15,0.85,2018-02-06 00:00:00+00:00,8.537820556446968,7.722953414856373,1,0.019468545893629906
dual,0,0.2,0.8,2018-02-06 00:00:00+00:00,8.488502250892566,7.693172004369889,5,0.08734650793522035
dual,0,0.25,0.75,2018-02-06 00:00:00+00:00,8.374042944955178,7.630294621343326,6,0.39779318879078507
dual,0,0.3,0.7,2018-02-06 00:00:00+00:00,8.344874174194707,7.606228904981541,5,0.4360809880638515
dual,0,0.35,0.65,2018-02-06 00:00:00+00:00,8.586041484234034,7.843902439495462,11,0.970107104284412
dual,1,0.05,0.95,2018-02-06 00:00:00+00:00,14.378620700404376,12.97670518211495,0,0.0
dual,1,0.1,0.9,2018-02-06 00:00:00+00:00,13.469440666252451,12.01372976476755,2,0.15782873853218649
dual,1,0.15,0.85,2018-02-06 00:00:00+00:00,12.403642471325163,10.998497130127074,7,1.5627085001298453
dual,1,0.2,0.8,2018-02-06 00:00:00+00:00,11.567289297482084,10.191610789043644,12,3.300190241436484
dual,1,0.25,0.75,2018-02-06 00:00:00+00:00,8.397262972922746,7.557267513171003,13,9.403752831607651
dual,1,0.3,0.7,2018-02-06 00:00:00+00:00,8.936612599658694,7.709214354485367,14,11.926210827041187
dual,1,0.35,0.65,2018-02-06 00:00:00+00:00,6.8905836188655485,5.9680137083337055,13,27.09972816190094
single,0,0.05,0.95,2018-02-07 00:00:00+00:00,8.421052631733875,7.600000000128501,0,2.5347575566569603e-11
single,0,0.1,0.9,2018-02-07 00:00:00+00:00,8.421052634323866,7.6000000022613925,0,5.270767503723041e-10
single,0,0.15,0.85,2018-02-07 00:00:00+00:00,8.421052640971624,7.600000007754901,0,1.838562660669061e-09
single,0,0.2,0.8,2018-02-07 00:00:00+00:00,8.42105263180378,7.600000000182721,0,4.5329427502545696e-11
single,0,0.25,0.75,2018-02-07 00:00:00+00:00,8.421052631722459,7.600000000114592,0,3.0604328533373116e-11
single,0,0.3,0.7,2018-02-07 00:00:00+00:00,8.421052649944002,7.6000000124038865,0,4.236236002779113e-09
single,0,0.35,0.65,2018-02-07 00:00:00+00:00,8.421052740963683,7.600000081297292,0,2.3310726102206147e-08
single,1,0.05,0.95,2018-02-07 00:00:00+00:00,19.050764399211285,17.677968714632858,5,1.1011140867999603
single,1,0.1,0.9,2018-02-07 00:00:00+00:00,18.009833990960708,17.09482826460644,3,1.1289601867391281
single,1,0.15,0.85,2018-02-07 00:00:00+00:00,16.680840223814606,16.071058735842133,6,1.8182011463315384
single,1,0.2,0.8,2018-02-07 00:00:00+00:00,15.882474228432391,15.381926091103605,7,2.818831120549648
single,1,0.25,0.75,2018-02-07 00:00:00+00:00,12.730460420861702,12.716526792827933,10,6.8748505399738065
single,1,0.3,0.7,2018-02-07 00:00:00+00:00,12.622123702387443,12.774549064345889,13,8.437650725673205
single,1,0.35,0.65,2018-02-07 00:00:00+00:00,14.637265641996617,14.661025862973025,19,17.333635452665607
dual,0,0.05,0.95,2018-02-07 00:00:00+00:00,8.421052635184147,7.600000002961116,0,6.852643845855767e-10
dual,0,0.1,0.9,2018-02-07 00:00:00+00:00,8.365037580469837,7.549446416352492,0,4.601653898469934e-11
dual,0,0.15,0.85,2018-02-07 00:00:00+00:00,8.335629957736364,7.513054117440754,5,0.10210905991723727
dual,0,0.2,0.8,2018-02-07 00:00:00+00:00,8.30085424243289,7.434422452477238,4,0.20009713056339573
dual,0,0.25,0.75,2018-02-07 00:00:00+00:00,8.407157139968902,7.445402377119758,7,0.47906132326330875
dual,0,0.3,0.7,2018-02-07 00:00:00+00:00,8.897347965480453,7.880614137791641,9,0.5422824182718714
dual,0,0.35,0.65,2018-02-07 00:00:00+00:00,8.871399461015276,7.803407504321832,12,0.9890804968663048
dual,1,0.05,0.95,2018-02-07 00:00:00+00:00,19.050764399211285,17.677968714632858,5,1.1011140867999603
dual,1,0.1,0.9,2018-02-07 00:00:00+00:00,18.009833990960708,17.09482826460644,3,1.1289601867391281
dual,1,0.15,0.85,2018-02-07 00:00:00+00:00,16.680840223814606,16.071058735842133,6,1.8182011463315384
dual,1,0.2,0.8,2018-02-07 00:00:00+00:00,15.882474228432391,15.381926091103605,7,2.818831120549648
dual,1,0.25,0.75,2018-02-07 00:00:00+00:00,12.730460420861702,12.716526792827933,10,6.8748505399738065
dual,1,0.3,0.7,2018-02-07 00:00:00+00:00,12.622123702387443,12.774549064345889,13,8.437650725673205
dual,1,0.35,0.65,2018-02-07 00:00:00+00:00,14.637265641996617,14.661025862973025,19,17.333635452665607
single,0,0.05,0.95,2018-02-08 00:00:00+00:00,8.421052650366095,7.600000016182562,0,4.0294690404306e-09
single,0,0.1,0.9,2018-02-08 00:00:00+00:00,8.421052639115157,7.600000006498668,0,1.9190570026485588e-09
single,0,0.15,0.85,2018-02-08 00:00:00+00:00,8.421052631625924,7.600000000037631,0,2.854433986019404e-11
single,0,0.2,0.8,2018-02-08 00:00:00+00:00,8.421052636139573,7.6000000039005045,0,1.1534699827385965e-09
single,0,0.25,0.75,2018-02-08 00:00:00+00:00,8.421052636818844,7.600000004468811,0,1.2298156963899421e-09
single,0,0.3,0.7,2018-02-08 00:00:00+00:00,8.421052897123708,7.600000225613309,0,1.544472454940588e-08
single,0,0.35,0.65,2018-02-08 00:00:00+00:00,8.421052638069646,7.600000004956237,0,1.624882940214547e-09
single,1,0.05,0.95,2018-02-08 00:00:00+00:00,15.614942037851304,14.092485189160813,0,0.0
single,1,0.1,0.9,2018-02-08 00:00:00+00:00,15.28060563109112,13.790746582059729,0,0.0
single,1,0.15,0.85,2018-02-08 00:00:00+00:00,13.914172927097304,12.413825390982945,3,0.15924174595276608
single,1,0.2,0.8,2018-02-08 00:00:00+00:00,12.232098880991838,10.501953878587443,3,0.9693651256409807
single,1,0.25,0.75,2018-02-08 00:00:00+00:00,7.7452413813274115,6.561748772740788,8,3.901846518809986
single,1,0.3,0.7,2018-02-08 00:00:00+00:00,7.455770471831298,6.443574126767166,11,6.06693765013992
single,1,0.35,0.65,2018-02-08 00:00:00+00:00,4.270960382468065,3.5357766438852094,15,15.69611342190383
dual,0,0.05,0.95,2018-02-08 00:00:00+00:00,8.42105263207535,7.600000000451136,0,5.1890348046127076e-11
dual,0,0.1,0.9,2018-02-08 00:00:00+00:00,8.421052631636039,7.600000000043222,0,1.7705646675297983e-11
dual,0,0.15,0.85,2018-02-08 00:00:00+00:00,8.421052636608463,7.598477951679084,2,0.007628440893240048
dual,0,0.2,0.8,2018-02-08 00:00:00+00:00,8.421052631692474,7.5780603315120665,2,0.07260664929808495
dual,0,0.25,0.75,2018-02-08 00:00:00+00:00,8.38363827325414,7.4692319890513765,1,0.09700155256360007
dual,0,0.3,0.7,2018-02-08 00:00:00+00:00,8.416728052658092,7.491440371344354,3,0.10744640357104132
dual,0,0.35,0.65,2018-02-08 00:00:00+00:00,8.354314590841915,7.45913513610818,6,0.6629673612411523
dual,1,0.05,0.95,2018-02-08 00:00:00+00:00,15.614942037851304,14.092485189160813,0,0.0
dual,1,0.1,0.9,2018-02-08 00:00:00+00:00,15.28060563109112,13.790746582059729,0,0.0
dual,1,0.15,0.85,2018-02-08 00:00:00+00:00,13.914172927097304,12.413825390982945,3,0.15924174595276608
dual,1,0.2,0.8,2018-02-08 00:00:00+00:00,12.232098880991838,10.501953878587443,3,0.9693651256409807
